"","coef","mean","sd"
"bp_med_ccb_dh_No6",0,0.0621900937482817,2.03704982788443
"bp_med_ccb_dh_Yes6",0,0.0621900937482817,2.03704982788443
"bp_med_ccb_ndh_No6",0,0.0621900937482817,2.03704982788443
"bp_med_ccb_ndh_Yes6",0,0.0621900937482817,2.03704982788443
"bp_med_diur_Ksparing_No6",0,0.0621900937482817,2.03704982788443
"bp_med_diur_Ksparing_Yes6",0,0.0621900937482817,2.03704982788443
"bp_med_diur_loop_No6",0,0.0621900937482817,2.03704982788443
"bp_med_diur_loop_Yes6",0,0.0621900937482817,2.03704982788443
"bp_med_diur_thz_No6",0,0.0621900937482817,2.03704982788443
"bp_med_diur_thz_Yes6",0,0.0621900937482817,2.03704982788443
"bp_med_renin_inhibitors_No6",0,0.0621900937482817,2.03704982788443
"bp_med_renin_inhibitors_Yes6",0,0.0621900937482817,2.03704982788443
"bp_med_vasod_No6",0,0.0621900937482817,2.03704982788443
"bp_med_vasod_Yes6",0,0.0621900937482817,2.03704982788443
"htn_aware_No6",0,0.0621900937482817,2.03704982788443
"htn_aware_Yes6",0,0.0621900937482817,2.03704982788443
"htn_resistant_jnc7_No6",0.0826319967135567,0.0621900937482817,2.03704982788443
"htn_resistant_jnc7_Yes6",-2.68957846253386e-14,0.0621900937482817,2.03704982788443
"htn_resistant_accaha_No6",0,0.0621900937482817,2.03704982788443
"htn_resistant_accaha_Yes6",0,0.0621900937482817,2.03704982788443
"htn_resistant_jnc7_thz_No6",0,0.0621900937482817,2.03704982788443
"htn_resistant_jnc7_thz_Yes6",0,0.0621900937482817,2.03704982788443
"htn_resistant_accaha_thz_No6",0,0.0621900937482817,2.03704982788443
"htn_resistant_accaha_thz_Yes6",0,0.0621900937482817,2.03704982788443
"cc_smoke_Never6",0,0.0621900937482817,2.03704982788443
"cc_smoke_Former6",0,0.0621900937482817,2.03704982788443
"cc_smoke_Current6",0,0.0621900937482817,2.03704982788443
"cc_bmi_256",0,0.0621900937482817,2.03704982788443
"cc_bmi_25to306",0,0.0621900937482817,2.03704982788443
"cc_bmi_30to356",0,0.0621900937482817,2.03704982788443
"cc_bmi_35plus6",0,0.0621900937482817,2.03704982788443
"cc_diabetes_No6",10.9869334428326,0.0621900937482817,2.03704982788443
"cc_diabetes_Yes6",-1.45214580945732e-13,0.0621900937482817,2.03704982788443
"cc_ckd_No6",11.2140063438261,0.0621900937482817,2.03704982788443
"cc_ckd_Yes6",-9.13613503130161e-14,0.0621900937482817,2.03704982788443
"cc_cvd_mi_No6",0,0.0621900937482817,2.03704982788443
"cc_cvd_mi_Yes6",0,0.0621900937482817,2.03704982788443
"cc_cvd_chd_No6",0,0.0621900937482817,2.03704982788443
"cc_cvd_chd_Yes6",0,0.0621900937482817,2.03704982788443
"cc_cvd_ascvd_No6",0,0.0621900937482817,2.03704982788443
"cc_cvd_ascvd_Yes6",0,0.0621900937482817,2.03704982788443
"cc_cvd_hf_No6",0,0.0621900937482817,2.03704982788443
"cc_cvd_hf_Yes6",0,0.0621900937482817,2.03704982788443
"cc_cvd_any_No6",0,0.0621900937482817,2.03704982788443
"cc_cvd_any_Yes6",0,0.0621900937482817,2.03704982788443
"DSD010AN_16",0,0.0621900937482817,2.03704982788443
"DSD010AN_26",0,0.0621900937482817,2.03704982788443
"DSD010AN_76",0,0.0621900937482817,2.03704982788443
"DSD010AN_96",0,0.0621900937482817,2.03704982788443
"DR1DRSTZ_16",0,0.0621900937482817,2.03704982788443
"DR1DRSTZ_26",0,0.0621900937482817,2.03704982788443
"DR1DRSTZ_56",0,0.0621900937482817,2.03704982788443
"DR1LANG_16",0,0.0621900937482817,2.03704982788443
"DR1LANG_26",0,0.0621900937482817,2.03704982788443
"DR1LANG_36",0,0.0621900937482817,2.03704982788443
"DR1LANG_46",0,0.0621900937482817,2.03704982788443
"DR1LANG_56",0,0.0621900937482817,2.03704982788443
"DR1LANG_66",0,0.0621900937482817,2.03704982788443
"DS1DS_16",0,0.0621900937482817,2.03704982788443
"DS1DS_26",0,0.0621900937482817,2.03704982788443
"DS1AN_16",0,0.0621900937482817,2.03704982788443
"DS1AN_26",0,0.0621900937482817,2.03704982788443
"DR2DRSTZ_16",0,0.0621900937482817,2.03704982788443
"DR2DRSTZ_26",0,0.0621900937482817,2.03704982788443
"DR2DRSTZ_56",0,0.0621900937482817,2.03704982788443
"BPAARM_16",0,0.0621900937482817,2.03704982788443
"BPAARM_26",0,0.0621900937482817,2.03704982788443
"BPAARM_86",0,0.0621900937482817,2.03704982788443
"BPACSZ_16",0,0.0621900937482817,2.03704982788443
"BPACSZ_26",0,0.0621900937482817,2.03704982788443
"BPACSZ_36",0,0.0621900937482817,2.03704982788443
"BPACSZ_46",0,0.0621900937482817,2.03704982788443
"BPACSZ_56",0,0.0621900937482817,2.03704982788443
"BPXPULS_16",0,0.0621900937482817,2.03704982788443
"BPXPULS_26",0,0.0621900937482817,2.03704982788443
"BPXPTY_16",0,0.0621900937482817,2.03704982788443
"BPXPTY_26",0,0.0621900937482817,2.03704982788443
"BPAEN1_16",0,0.0621900937482817,2.03704982788443
"BPAEN1_26",0,0.0621900937482817,2.03704982788443
"BPAEN2_16",0,0.0621900937482817,2.03704982788443
"BPAEN2_26",0,0.0621900937482817,2.03704982788443
"BPAEN3_16",0,0.0621900937482817,2.03704982788443
"BPAEN3_26",0,0.0621900937482817,2.03704982788443
"LBXHA_16",0,0.0621900937482817,2.03704982788443
"LBXHA_26",0,0.0621900937482817,2.03704982788443
"LBXHA_36",0,0.0621900937482817,2.03704982788443
"DBQ330_16",0,0.0621900937482817,2.03704982788443
"DBQ330_26",0,0.0621900937482817,2.03704982788443
"DBQ330_76",0,0.0621900937482817,2.03704982788443
"DBQ330_96",0,0.0621900937482817,2.03704982788443
"BPQ020_16",0,0.0621900937482817,2.03704982788443
"BPQ020_26",0,0.0621900937482817,2.03704982788443
"BPQ030_16",0,0.0621900937482817,2.03704982788443
"BPQ030_26",0,0.0621900937482817,2.03704982788443
"BPQ030_76",0,0.0621900937482817,2.03704982788443
"BPQ030_96",0,0.0621900937482817,2.03704982788443
"BPQ040A_16",0,0.0621900937482817,2.03704982788443
"BPQ040A_26",0,0.0621900937482817,2.03704982788443
"BPQ060_16",0,0.0621900937482817,2.03704982788443
"BPQ060_26",0,0.0621900937482817,2.03704982788443
"BPQ060_76",0,0.0621900937482817,2.03704982788443
"BPQ060_96",0,0.0621900937482817,2.03704982788443
"BPQ070_16",0,0.0621900937482817,2.03704982788443
"BPQ070_26",0,0.0621900937482817,2.03704982788443
"BPQ070_36",0,0.0621900937482817,2.03704982788443
"BPQ070_46",0,0.0621900937482817,2.03704982788443
"BPQ070_96",0,0.0621900937482817,2.03704982788443
"BPQ080_16",0,0.0621900937482817,2.03704982788443
"BPQ080_26",0,0.0621900937482817,2.03704982788443
"BPQ080_76",0,0.0621900937482817,2.03704982788443
"BPQ080_96",0,0.0621900937482817,2.03704982788443
"BPQ090D_16",0,0.0621900937482817,2.03704982788443
"BPQ090D_26",0,0.0621900937482817,2.03704982788443
"BPQ090D_96",0,0.0621900937482817,2.03704982788443
"CDQ010_16",0,0.0621900937482817,2.03704982788443
"CDQ010_26",0,0.0621900937482817,2.03704982788443
"CDQ010_76",0,0.0621900937482817,2.03704982788443
"CDQ010_96",0,0.0621900937482817,2.03704982788443
"HSQ590_16",0,0.0621900937482817,2.03704982788443
"HSQ590_26",0,0.0621900937482817,2.03704982788443
"HSQ590_76",0,0.0621900937482817,2.03704982788443
"HSQ590_96",0,0.0621900937482817,2.03704982788443
"DIQ010_16",0,0.0621900937482817,2.03704982788443
"DIQ010_26",0,0.0621900937482817,2.03704982788443
"DIQ010_36",0,0.0621900937482817,2.03704982788443
"DIQ010_96",0,0.0621900937482817,2.03704982788443
"DIQ050_16",0,0.0621900937482817,2.03704982788443
"DIQ050_26",0,0.0621900937482817,2.03704982788443
"DIQ050_96",0,0.0621900937482817,2.03704982788443
"HIQ210_16",0,0.0621900937482817,2.03704982788443
"HIQ210_26",0,0.0621900937482817,2.03704982788443
"HIQ210_76",0,0.0621900937482817,2.03704982788443
"HIQ210_96",0,0.0621900937482817,2.03704982788443
"HUQ010_16",0,0.0621900937482817,2.03704982788443
"HUQ010_26",0,0.0621900937482817,2.03704982788443
"HUQ010_36",0,0.0621900937482817,2.03704982788443
"HUQ010_46",0,0.0621900937482817,2.03704982788443
"HUQ010_56",0,0.0621900937482817,2.03704982788443
"HUQ010_76",0,0.0621900937482817,2.03704982788443
"HUQ010_96",0,0.0621900937482817,2.03704982788443
"HUQ030_16",0,0.0621900937482817,2.03704982788443
"HUQ030_26",0,0.0621900937482817,2.03704982788443
"HUQ030_36",0,0.0621900937482817,2.03704982788443
"HUQ030_76",0,0.0621900937482817,2.03704982788443
"HUQ030_96",0,0.0621900937482817,2.03704982788443
"HUQ090_16",0,0.0621900937482817,2.03704982788443
"HUQ090_26",0,0.0621900937482817,2.03704982788443
"HUQ090_76",0,0.0621900937482817,2.03704982788443
"HUQ090_96",0,0.0621900937482817,2.03704982788443
"HOQ065_16",0,0.0621900937482817,2.03704982788443
"HOQ065_26",0,0.0621900937482817,2.03704982788443
"HOQ065_36",0,0.0621900937482817,2.03704982788443
"HOQ065_76",0,0.0621900937482817,2.03704982788443
"HOQ065_96",0,0.0621900937482817,2.03704982788443
"IMQ020_16",0,0.0621900937482817,2.03704982788443
"IMQ020_26",0,0.0621900937482817,2.03704982788443
"IMQ020_36",0,0.0621900937482817,2.03704982788443
"IMQ020_76",0,0.0621900937482817,2.03704982788443
"IMQ020_96",0,0.0621900937482817,2.03704982788443
"MCQ010_16",0,0.0621900937482817,2.03704982788443
"MCQ010_26",0,0.0621900937482817,2.03704982788443
"MCQ010_96",0,0.0621900937482817,2.03704982788443
"MCQ053_16",0,0.0621900937482817,2.03704982788443
"MCQ053_26",0,0.0621900937482817,2.03704982788443
"MCQ053_96",0,0.0621900937482817,2.03704982788443
"MCQ080_16",0,0.0621900937482817,2.03704982788443
"MCQ080_26",0,0.0621900937482817,2.03704982788443
"MCQ080_96",0,0.0621900937482817,2.03704982788443
"MCQ092_16",0,0.0621900937482817,2.03704982788443
"MCQ092_26",0,0.0621900937482817,2.03704982788443
"MCQ092_76",0,0.0621900937482817,2.03704982788443
"MCQ092_96",0,0.0621900937482817,2.03704982788443
"MCQ160A_16",0,0.0621900937482817,2.03704982788443
"MCQ160A_26",0,0.0621900937482817,2.03704982788443
"MCQ160A_96",0,0.0621900937482817,2.03704982788443
"MCQ160B_16",0,0.0621900937482817,2.03704982788443
"MCQ160B_26",0,0.0621900937482817,2.03704982788443
"MCQ160B_76",0,0.0621900937482817,2.03704982788443
"MCQ160B_96",0,0.0621900937482817,2.03704982788443
"MCQ160C_16",0,0.0621900937482817,2.03704982788443
"MCQ160C_26",0,0.0621900937482817,2.03704982788443
"MCQ160C_76",0,0.0621900937482817,2.03704982788443
"MCQ160C_96",0,0.0621900937482817,2.03704982788443
"MCQ160D_16",0,0.0621900937482817,2.03704982788443
"MCQ160D_26",0,0.0621900937482817,2.03704982788443
"MCQ160D_76",0,0.0621900937482817,2.03704982788443
"MCQ160D_96",0,0.0621900937482817,2.03704982788443
"MCQ160E_16",0,0.0621900937482817,2.03704982788443
"MCQ160E_26",0,0.0621900937482817,2.03704982788443
"MCQ160E_76",0,0.0621900937482817,2.03704982788443
"MCQ160E_96",0,0.0621900937482817,2.03704982788443
"MCQ160F_16",0,0.0621900937482817,2.03704982788443
"MCQ160F_26",0,0.0621900937482817,2.03704982788443
"MCQ160F_96",0,0.0621900937482817,2.03704982788443
"MCQ160L_16",0,0.0621900937482817,2.03704982788443
"MCQ160L_26",0,0.0621900937482817,2.03704982788443
"MCQ160L_96",0,0.0621900937482817,2.03704982788443
"MCQ220_16",0,0.0621900937482817,2.03704982788443
"MCQ220_26",0,0.0621900937482817,2.03704982788443
"MCQ220_96",0,0.0621900937482817,2.03704982788443
"OSQ010A_16",0,0.0621900937482817,2.03704982788443
"OSQ010A_26",0,0.0621900937482817,2.03704982788443
"OSQ010A_96",0,0.0621900937482817,2.03704982788443
"OSQ010B_16",0,0.0621900937482817,2.03704982788443
"OSQ010B_26",0,0.0621900937482817,2.03704982788443
"OSQ010B_76",0,0.0621900937482817,2.03704982788443
"OSQ010B_96",0,0.0621900937482817,2.03704982788443
"OSQ010C_16",0,0.0621900937482817,2.03704982788443
"OSQ010C_26",0,0.0621900937482817,2.03704982788443
"OSQ010C_76",0,0.0621900937482817,2.03704982788443
"OSQ010C_96",0,0.0621900937482817,2.03704982788443
"OSQ060_16",0,0.0621900937482817,2.03704982788443
"OSQ060_26",0,0.0621900937482817,2.03704982788443
"OSQ060_76",0,0.0621900937482817,2.03704982788443
"OSQ060_96",0,0.0621900937482817,2.03704982788443
"PFQ059_16",0,0.0621900937482817,2.03704982788443
"PFQ059_26",0,0.0621900937482817,2.03704982788443
"PFQ059_76",0,0.0621900937482817,2.03704982788443
"PFQ059_96",0,0.0621900937482817,2.03704982788443
"PFQ090_16",0,0.0621900937482817,2.03704982788443
"PFQ090_26",0,0.0621900937482817,2.03704982788443
"PFQ090_96",0,0.0621900937482817,2.03704982788443
"SMQ020_16",0,0.0621900937482817,2.03704982788443
"SMQ020_26",0,0.0621900937482817,2.03704982788443
"SMQ020_76",0,0.0621900937482817,2.03704982788443
"SMQ020_96",0,0.0621900937482817,2.03704982788443
"WHQ030_16",0,0.0621900937482817,2.03704982788443
"WHQ030_26",0,0.0621900937482817,2.03704982788443
"WHQ030_36",0,0.0621900937482817,2.03704982788443
"WHQ030_76",0,0.0621900937482817,2.03704982788443
"WHQ030_96",0,0.0621900937482817,2.03704982788443
"WHQ070_16",0,0.0621900937482817,2.03704982788443
"WHQ070_26",0,0.0621900937482817,2.03704982788443
"WHQ070_76",0,0.0621900937482817,2.03704982788443
"WHQ070_96",0,0.0621900937482817,2.03704982788443
"DPQ010_06",0,0.0621900937482817,2.03704982788443
"DPQ010_16",0,0.0621900937482817,2.03704982788443
"DPQ010_26",0,0.0621900937482817,2.03704982788443
"DPQ010_36",0,0.0621900937482817,2.03704982788443
"DPQ010_76",0,0.0621900937482817,2.03704982788443
"DPQ010_96",0,0.0621900937482817,2.03704982788443
"DPQ020_06",0,0.0621900937482817,2.03704982788443
"DPQ020_16",0,0.0621900937482817,2.03704982788443
"DPQ020_26",0,0.0621900937482817,2.03704982788443
"DPQ020_36",0,0.0621900937482817,2.03704982788443
"DPQ020_76",0,0.0621900937482817,2.03704982788443
"DPQ020_96",0,0.0621900937482817,2.03704982788443
"DPQ030_06",0,0.0621900937482817,2.03704982788443
"DPQ030_16",0,0.0621900937482817,2.03704982788443
"DPQ030_26",0,0.0621900937482817,2.03704982788443
"DPQ030_36",0,0.0621900937482817,2.03704982788443
"DPQ030_76",0,0.0621900937482817,2.03704982788443
"DPQ030_96",0,0.0621900937482817,2.03704982788443
"DPQ040_06",0,0.0621900937482817,2.03704982788443
"DPQ040_16",0,0.0621900937482817,2.03704982788443
"DPQ040_26",0,0.0621900937482817,2.03704982788443
"DPQ040_36",0,0.0621900937482817,2.03704982788443
"DPQ040_76",0,0.0621900937482817,2.03704982788443
"DPQ040_96",0,0.0621900937482817,2.03704982788443
"DPQ050_06",0,0.0621900937482817,2.03704982788443
"DPQ050_16",0,0.0621900937482817,2.03704982788443
"DPQ050_26",0,0.0621900937482817,2.03704982788443
"DPQ050_36",0,0.0621900937482817,2.03704982788443
"DPQ050_76",0,0.0621900937482817,2.03704982788443
"DPQ050_96",0,0.0621900937482817,2.03704982788443
"DPQ060_06",0,0.0621900937482817,2.03704982788443
"DPQ060_16",0,0.0621900937482817,2.03704982788443
"DPQ060_26",0,0.0621900937482817,2.03704982788443
"DPQ060_36",0,0.0621900937482817,2.03704982788443
"DPQ060_76",0,0.0621900937482817,2.03704982788443
"DPQ060_96",0,0.0621900937482817,2.03704982788443
"DPQ070_06",0,0.0621900937482817,2.03704982788443
"DPQ070_16",0,0.0621900937482817,2.03704982788443
"DPQ070_26",0,0.0621900937482817,2.03704982788443
"DPQ070_36",0,0.0621900937482817,2.03704982788443
"DPQ070_76",0,0.0621900937482817,2.03704982788443
"DPQ070_96",0,0.0621900937482817,2.03704982788443
"DPQ080_06",0,0.0621900937482817,2.03704982788443
"DPQ080_16",0,0.0621900937482817,2.03704982788443
"DPQ080_26",0,0.0621900937482817,2.03704982788443
"DPQ080_36",0,0.0621900937482817,2.03704982788443
"DPQ080_76",0,0.0621900937482817,2.03704982788443
"DPQ080_96",0,0.0621900937482817,2.03704982788443
"DPQ090_06",0,0.0621900937482817,2.03704982788443
"DPQ090_16",0,0.0621900937482817,2.03704982788443
"DPQ090_26",0,0.0621900937482817,2.03704982788443
"DPQ090_36",0,0.0621900937482817,2.03704982788443
"DPQ090_76",0,0.0621900937482817,2.03704982788443
"DPQ090_96",0,0.0621900937482817,2.03704982788443
"PUQ100_16",0,0.0621900937482817,2.03704982788443
"PUQ100_26",0,0.0621900937482817,2.03704982788443
"PUQ100_96",0,0.0621900937482817,2.03704982788443
"PUQ110_16",0,0.0621900937482817,2.03704982788443
"PUQ110_26",0,0.0621900937482817,2.03704982788443
"PUQ110_76",0,0.0621900937482817,2.03704982788443
"PUQ110_96",0,0.0621900937482817,2.03704982788443
"SLQ050_16",0,0.0621900937482817,2.03704982788443
"SLQ050_26",0,0.0621900937482817,2.03704982788443
"SLQ050_76",0,0.0621900937482817,2.03704982788443
"SLQ050_96",0,0.0621900937482817,2.03704982788443
"SMAQUEX_16",0,0.0621900937482817,2.03704982788443
"SMAQUEX_26",0,0.0621900937482817,2.03704982788443
"INDFMMPC_16",0,0.0621900937482817,2.03704982788443
"INDFMMPC_26",0,0.0621900937482817,2.03704982788443
"INDFMMPC_36",0,0.0621900937482817,2.03704982788443
"INDFMMPC_76",0,0.0621900937482817,2.03704982788443
"INDFMMPC_96",0,0.0621900937482817,2.03704982788443
"(Intercept)7",-17.7672563541638,0.0621900937482817,2.03704982788443
"demo_age_years7",0,0.0621900937482817,2.03704982788443
"bp_sys_mean7",-0.747222910202276,0.0621900937482817,2.03704982788443
"bp_dia_mean7",0,0.0621900937482817,2.03704982788443
"DSDCOUNT_x7",0,0.0621900937482817,2.03704982788443
"DSDANCNT7",0,0.0621900937482817,2.03704982788443
"DR1EXMER7",0,0.0621900937482817,2.03704982788443
"DR1DAY7",0,0.0621900937482817,2.03704982788443
"DS1DSCNT7",0,0.0621900937482817,2.03704982788443
"DS1ANCNT7",0,0.0621900937482817,2.03704982788443
"BMXWT7",0,0.0621900937482817,2.03704982788443
"BMXHT7",0,0.0621900937482817,2.03704982788443
"BMXBMI7",0,0.0621900937482817,2.03704982788443
"BMXLEG7",0,0.0621900937482817,2.03704982788443
"BMXARML7",0,0.0621900937482817,2.03704982788443
"BMXARMC7",0,0.0621900937482817,2.03704982788443
"BMXWAIST7",0,0.0621900937482817,2.03704982788443
"BPXPLS7",0,0.0621900937482817,2.03704982788443
"BPXML17",0,0.0621900937482817,2.03704982788443
"BPXSY17",0,0.0621900937482817,2.03704982788443
"BPXDI17",0,0.0621900937482817,2.03704982788443
"BPXSY27",-0.0718214258355908,0.0621900937482817,2.03704982788443
"BPXDI27",0,0.0621900937482817,2.03704982788443
"BPXSY37",0,0.0621900937482817,2.03704982788443
"BPXDI37",0,0.0621900937482817,2.03704982788443
"LBXWBCSI7",0,0.0621900937482817,2.03704982788443
"LBXLYPCT7",0,0.0621900937482817,2.03704982788443
"LBXMOPCT7",0,0.0621900937482817,2.03704982788443
"LBXNEPCT7",0,0.0621900937482817,2.03704982788443
"LBXEOPCT7",0,0.0621900937482817,2.03704982788443
"LBXBAPCT7",0,0.0621900937482817,2.03704982788443
"LBDLYMNO7",0,0.0621900937482817,2.03704982788443
"LBDMONO7",0,0.0621900937482817,2.03704982788443
"LBDNENO7",0,0.0621900937482817,2.03704982788443
"LBDEONO7",0,0.0621900937482817,2.03704982788443
"LBDBANO7",0,0.0621900937482817,2.03704982788443
"LBXRBCSI7",0,0.0621900937482817,2.03704982788443
"LBXHGB7",0,0.0621900937482817,2.03704982788443
"LBXHCT7",0,0.0621900937482817,2.03704982788443
"LBXMCVSI7",0,0.0621900937482817,2.03704982788443
"LBXMCHSI7",0,0.0621900937482817,2.03704982788443
"LBXMC7",0,0.0621900937482817,2.03704982788443
"LBXRDW7",0,0.0621900937482817,2.03704982788443
"LBXPLTSI7",0,0.0621900937482817,2.03704982788443
"LBXMPSI7",0,0.0621900937482817,2.03704982788443
"LBDTCSI7",0,0.0621900937482817,2.03704982788443
"LBDHDD7",0,0.0621900937482817,2.03704982788443
"LBXGH7",0,0.0621900937482817,2.03704982788443
"URXUMA7",0,0.0621900937482817,2.03704982788443
"URXUCR7",0,0.0621900937482817,2.03704982788443
"ALQ1307",0,0.0621900937482817,2.03704982788443
"HOD0507",0,0.0621900937482817,2.03704982788443
"WHD0107",0,0.0621900937482817,2.03704982788443
"WHD0207",0,0.0621900937482817,2.03704982788443
"WHD0507",0,0.0621900937482817,2.03704982788443
"WHD1107",0,0.0621900937482817,2.03704982788443
"WHD1207",0,0.0621900937482817,2.03704982788443
"WHD1307",0,0.0621900937482817,2.03704982788443
"WHD1407",0,0.0621900937482817,2.03704982788443
"demo_age_cat_18to447",0,0.0621900937482817,2.03704982788443
"demo_age_cat_45to647",0,0.0621900937482817,2.03704982788443
"demo_age_cat_65to747",0,0.0621900937482817,2.03704982788443
"demo_age_cat_75plus7",0,0.0621900937482817,2.03704982788443
"demo_race_NonplusHispanicWhite7",0,0.0621900937482817,2.03704982788443
"demo_race_NonplusHispanicBlack7",0,0.0621900937482817,2.03704982788443
"demo_race_NonplusHispanicAsian7",0,0.0621900937482817,2.03704982788443
"demo_race_Hispanic7",0,0.0621900937482817,2.03704982788443
"demo_race_Other7",0,0.0621900937482817,2.03704982788443
"demo_race_black_No7",0,0.0621900937482817,2.03704982788443
"demo_race_black_Yes7",0,0.0621900937482817,2.03704982788443
"demo_pregnant_No7",0,0.0621900937482817,2.03704982788443
"demo_pregnant_Yes7",0,0.0621900937482817,2.03704982788443
"demo_gender_Men7",0,0.0621900937482817,2.03704982788443
"demo_gender_Women7",0,0.0621900937482817,2.03704982788443
"bp_cat_meds_excluded_SBP120andDBP80mmHg7",20.7556715339631,0.0621900937482817,2.03704982788443
"bp_cat_meds_excluded_SBPof120to130andDBP80mmHg7",21.508138168873,0.0621900937482817,2.03704982788443
"bp_cat_meds_excluded_SBPof130to140orDBP80to90mmHg7",0,0.0621900937482817,2.03704982788443
"bp_cat_meds_excluded_SBPof140to160orDBP90to100mmHg7",-12.9566362043115,0.0621900937482817,2.03704982788443
